JDTDB,Calendar Date (TDB),X,Y,Z,
2451292.181076389, A.D. 1999-Apr-23 16:20:45.0000, -3.002985739496046E+08,  2.248020257015805E+07, -4.491242484293805E+06,
2451293.181076389, A.D. 1999-Apr-24 16:20:45.0000, -3.006126998052443E+08,  2.081002123127142E+07, -5.061507577006788E+06,
2451294.181076389, A.D. 1999-Apr-25 16:20:45.0000, -3.009159462029760E+08,  1.913908634421190E+07, -5.631589459281750E+06,
2451295.181076389, A.D. 1999-Apr-26 16:20:45.0000, -3.012083240301170E+08,  1.746745978159182E+07, -6.201467906656283E+06,
2451296.181076389, A.D. 1999-Apr-27 16:20:45.0000, -3.014898445089589E+08,  1.579520319228063E+07, -6.771122782753206E+06,
2451297.181076389, A.D. 1999-Apr-28 16:20:45.0000, -3.017605191935602E+08,  1.412237800069623E+07, -7.340534039383684E+06,
2451298.181076389, A.D. 1999-Apr-29 16:20:45.0000, -3.020203599665586E+08,  1.244904540612602E+07, -7.909681716641028E+06,
2451299.181076389, A.D. 1999-Apr-30 16:20:45.0000, -3.022693790360036E+08,  1.077526638207683E+07, -8.478545942985350E+06,
2451300.181076389, A.D. 1999-May-01 16:20:45.0000, -3.025075889322085E+08,  9.101101675653316E+06, -9.047106935319297E+06,
2451301.181076389, A.D. 1999-May-02 16:20:45.0000, -3.027350025046238E+08,  7.426611806964183E+06, -9.615344999055071E+06,
2451302.181076389, A.D. 1999-May-03 16:20:45.0000, -3.029516329187284E+08,  5.751857068555480E+06, -1.018324052817294E+07,
2451303.181076389, A.D. 1999-May-04 16:20:45.0000, -3.031574936529423E+08,  4.076897524870559E+06, -1.075077400527143E+07,
2451304.181076389, A.D. 1999-May-05 16:20:45.0000, -3.033525984955568E+08,  2.401793011736079E+06, -1.131792600160944E+07,
2451305.181076389, A.D. 1999-May-06 16:20:45.0000, -3.035369615416831E+08,  7.266031358735869E+05, -1.188467717714049E+07,
2451306.181076389, A.D. 1999-May-07 16:20:45.0000, -3.037105971902202E+08, -9.486127255637012E+05, -1.245100828053937E+07,
2451307.181076389, A.D. 1999-May-08 16:20:45.0000, -3.038735201408386E+08, -2.623795425429145E+06, -1.301690014922123E+07,
2451308.181076389, A.D. 1999-May-09 16:20:45.0000, -3.040257453909798E+08, -4.298886046996115E+06, -1.358233370935361E+07,
2451309.181076389, A.D. 1999-May-10 16:20:45.0000, -3.041672882328726E+08, -5.973825904346252E+06, -1.414728997586131E+07,
2451310.181076389, A.D. 1999-May-11 16:20:45.0000, -3.042981642505613E+08, -7.648556542732215E+06, -1.471175005242449E+07,
2451311.181076389, A.D. 1999-May-12 16:20:45.0000, -3.044183893169484E+08, -9.323019738913912E+06, -1.527569513147009E+07,
2451312.181076389, A.D. 1999-May-13 16:20:45.0000, -3.045279795908477E+08, -1.099715750146682E+07, -1.583910649415652E+07,
2451313.181076389, A.D. 1999-May-14 16:20:45.0000, -3.046269515140499E+08, -1.267091207106035E+07, -1.640196551035193E+07,
2451314.181076389, A.D. 1999-May-15 16:20:45.0000, -3.047153218083953E+08, -1.434422592070398E+07, -1.696425363860560E+07,
2451315.181076389, A.D. 1999-May-16 16:20:45.0000, -3.047931074728620E+08, -1.601704175595701E+07, -1.752595242611282E+07,
2451316.181076389, A.D. 1999-May-17 16:20:45.0000, -3.048603257806612E+08, -1.768930251509959E+07, -1.808704350867227E+07,
2451317.181076389, A.D. 1999-May-18 16:20:45.0000, -3.049169942763494E+08, -1.936095136925986E+07, -1.864750861063597E+07,
2451318.181076389, A.D. 1999-May-19 16:20:45.0000, -3.049631307729581E+08, -2.103193172249350E+07, -1.920732954485100E+07,
2451319.181076389, A.D. 1999-May-20 16:20:45.0000, -3.049987533491493E+08, -2.270218721181283E+07, -1.976648821259202E+07,
2451320.181076389, A.D. 1999-May-21 16:20:45.0000, -3.050238803464023E+08, -2.437166170716374E+07, -2.032496660348443E+07,
2451321.181076389, A.D. 1999-May-22 16:20:45.0000, -3.050385303662424E+08, -2.604029931135079E+07, -2.088274679541674E+07,
