JDTDB,Calendar Date (TDB),X,Y,Z,
2451326.532384259, A.D. 1999-May-28 00:46:38.0000, -3.397405856745437E+08, -7.926269348717667E+07, -4.146251270960777E+07,
2451327.532384259, A.D. 1999-May-29 00:46:38.0000, -3.401465392981311E+08, -8.057109986368835E+07, -4.167987020510849E+07,
2451328.532384259, A.D. 1999-May-30 00:46:38.0000, -3.405447693843116E+08, -8.187767685304528E+07, -4.189628116756257E+07,
2451329.532384259, A.D. 1999-May-31 00:46:38.0000, -3.409353135829657E+08, -8.318240600659430E+07, -4.211174642813225E+07,
2451330.532384259, A.D. 1999-Jun-01 00:46:38.0000, -3.413182091918513E+08, -8.448526911962640E+07, -4.232626682009029E+07,
2451331.532384259, A.D. 1999-Jun-02 00:46:38.0000, -3.416934931611513E+08, -8.578624822645020E+07, -4.253984317850277E+07,
2451332.532384259, A.D. 1999-Jun-03 00:46:38.0000, -3.420612020979228E+08, -8.708532559561467E+07, -4.275247633992800E+07,
2451333.532384259, A.D. 1999-Jun-04 00:46:38.0000, -3.424213722704378E+08, -8.838248372526680E+07, -4.296416714213114E+07,
2451334.532384259, A.D. 1999-Jun-05 00:46:38.0000, -3.427740396124157E+08, -8.967770533862589E+07, -4.317491642381312E+07,
2451335.532384259, A.D. 1999-Jun-06 00:46:38.0000, -3.431192397271516E+08, -9.097097337955754E+07, -4.338472502435215E+07,
2451336.532384259, A.D. 1999-Jun-07 00:46:38.0000, -3.434570078915448E+08, -9.226227100823462E+07, -4.359359378355642E+07,
2451337.532384259, A.D. 1999-Jun-08 00:46:38.0000, -3.437873790600393E+08, -9.355158159687534E+07, -4.380152354142592E+07,
2451338.532384259, A.D. 1999-Jun-09 00:46:38.0000, -3.441103878684837E+08, -9.483888872555199E+07, -4.400851513792275E+07,
2451339.532384259, A.D. 1999-Jun-10 00:46:38.0000, -3.444260686379189E+08, -9.612417617806594E+07, -4.421456941274790E+07,
2451340.532384259, A.D. 1999-Jun-11 00:46:38.0000, -3.447344553783053E+08, -9.740742793788807E+07, -4.441968720512454E+07,
2451341.532384259, A.D. 1999-Jun-12 00:46:38.0000, -3.450355817921907E+08, -9.868862818416381E+07, -4.462386935358658E+07,
2451342.532384259, A.D. 1999-Jun-13 00:46:38.0000, -3.453294812783291E+08, -9.996776128778449E+07, -4.482711669577259E+07,
2451343.532384259, A.D. 1999-Jun-14 00:46:38.0000, -3.456161869352492E+08, -1.012448118075258E+08, -4.502943006822476E+07,
2451344.532384259, A.D. 1999-Jun-15 00:46:38.0000, -3.458957315647803E+08, -1.025197644862544E+08, -4.523081030619255E+07,
2451345.532384259, A.D. 1999-Jun-16 00:46:38.0000, -3.461681476755322E+08, -1.037926042472030E+08, -4.543125824344130E+07,
2451346.532384259, A.D. 1999-Jun-17 00:46:38.0000, -3.464334674863342E+08, -1.050633161903170E+08, -4.563077471206576E+07,
2451347.532384259, A.D. 1999-Jun-18 00:46:38.0000, -3.466917229296318E+08, -1.063318855886692E+08, -4.582936054230820E+07,
2451348.532384259, A.D. 1999-Jun-19 00:46:38.0000, -3.469429456548405E+08, -1.075982978849455E+08, -4.602701656238171E+07,
2451349.532384259, A.D. 1999-Jun-20 00:46:38.0000, -3.471871670316601E+08, -1.088625386880001E+08, -4.622374359829812E+07,
2451350.532384259, A.D. 1999-Jun-21 00:46:38.0000, -3.474244181533455E+08, -1.101245937694791E+08, -4.641954247370064E+07,
2451351.532384259, A.D. 1999-Jun-22 00:46:38.0000, -3.476547298399364E+08, -1.113844490605117E+08, -4.661441400970164E+07,
2451352.532384259, A.D. 1999-Jun-23 00:46:38.0000, -3.478781326414469E+08, -1.126420906484693E+08, -4.680835902472478E+07,
2451353.532384259, A.D. 1999-Jun-24 00:46:38.0000, -3.480946568410117E+08, -1.138975047737879E+08, -4.700137833435204E+07,
2451354.532384259, A.D. 1999-Jun-25 00:46:38.0000, -3.483043324579921E+08, -1.151506778268569E+08, -4.719347275117510E+07,
2451355.532384259, A.D. 1999-Jun-26 00:46:38.0000, -3.485071892510408E+08, -1.164015963449693E+08, -4.738464308465158E+07,
2451356.532384259, A.D. 1999-Jun-27 00:46:38.0000, -3.487032567211259E+08, -1.176502470093333E+08, -4.757489014096522E+07,
2451357.532384259, A.D. 1999-Jun-28 00:46:38.0000, -3.488925641145144E+08, -1.188966166421443E+08, -4.776421472289070E+07,
2451358.532384259, A.D. 1999-Jun-29 00:46:38.0000, -3.490751404257151E+08, -1.201406922037149E+08, -4.795261762966242E+07,
2451359.532384259, A.D. 1999-Jun-30 00:46:38.0000, -3.492510144003832E+08, -1.213824607896624E+08, -4.814009965684758E+07,
2451360.532384259, A.D. 1999-Jul-01 00:46:38.0000, -3.494202145381837E+08, -1.226219096281515E+08, -4.832666159622293E+07,
2451361.532384259, A.D. 1999-Jul-02 00:46:38.0000, -3.495827690956172E+08, -1.238590260771916E+08, -4.851230423565566E+07,
2451362.532384259, A.D. 1999-Jul-03 00:46:38.0000, -3.497387060888078E+08, -1.250937976219869E+08, -4.869702835898785E+07,
2451363.532384259, A.D. 1999-Jul-04 00:46:38.0000, -3.498880532962514E+08, -1.263262118723387E+08, -4.888083474592468E+07,
2451364.532384259, A.D. 1999-Jul-05 00:46:38.0000, -3.500308382615285E+08, -1.275562565600976E+08, -4.906372417192601E+07,
2451365.532384259, A.D. 1999-Jul-06 00:46:38.0000, -3.501670882959797E+08, -1.287839195366645E+08, -4.924569740810157E+07,
2451366.532384259, A.D. 1999-Jul-07 00:46:38.0000, -3.502968304813443E+08, -1.300091887705412E+08, -4.942675522110933E+07,
2451367.532384259, A.D. 1999-Jul-08 00:46:38.0000, -3.504200916723636E+08, -1.312320523449261E+08, -4.960689837305716E+07,
2451368.532384259, A.D. 1999-Jul-09 00:46:38.0000, -3.505368984993495E+08, -1.324524984553566E+08, -4.978612762140752E+07,
2451369.532384259, A.D. 1999-Jul-10 00:46:38.0000, -3.506472773707181E+08, -1.336705154073963E+08, -4.996444371888535E+07,
2451370.532384259, A.D. 1999-Jul-11 00:46:38.0000, -3.507512544754881E+08, -1.348860916143649E+08, -5.014184741338860E+07,
2451371.532384259, A.D. 1999-Jul-12 00:46:38.0000, -3.508488557857479E+08, -1.360992155951122E+08, -5.031833944790205E+07,
2451372.532384259, A.D. 1999-Jul-13 00:46:38.0000, -3.509401070590874E+08, -1.373098759718320E+08, -5.049392056041331E+07,
2451373.532384259, A.D. 1999-Jul-14 00:46:38.0000, -3.510250338409985E+08, -1.385180614679182E+08, -5.066859148383191E+07,
2451374.532384259, A.D. 1999-Jul-15 00:46:38.0000, -3.511036614672434E+08, -1.397237609058598E+08, -5.084235294591100E+07,
2451375.532384259, A.D. 1999-Jul-16 00:46:38.0000, -3.511760150661909E+08, -1.409269632051751E+08, -5.101520566917115E+07,
2451376.532384259, A.D. 1999-Jul-17 00:46:38.0000, -3.512421195611219E+08, -1.421276573803838E+08, -5.118715037082703E+07,
2451377.532384259, A.D. 1999-Jul-18 00:46:38.0000, -3.513019996725045E+08, -1.433258325390165E+08, -5.135818776271617E+07,
2451378.532384259, A.D. 1999-Jul-19 00:46:38.0000, -3.513556799202389E+08, -1.445214778796606E+08, -5.152831855123026E+07,
2451379.532384259, A.D. 1999-Jul-20 00:46:38.0000, -3.514031846258723E+08, -1.457145826900418E+08, -5.169754343724841E+07,
2451380.532384259, A.D. 1999-Jul-21 00:46:38.0000, -3.514445379147850E+08, -1.469051363451405E+08, -5.186586311607268E+07,
2451381.532384259, A.D. 1999-Jul-22 00:46:38.0000, -3.514797637183479E+08, -1.480931283053424E+08, -5.203327827736598E+07,
2451382.532384259, A.D. 1999-Jul-23 00:46:38.0000, -3.515088857760509E+08, -1.492785481146233E+08, -5.219978960509149E+07,
2451383.532384259, A.D. 1999-Jul-24 00:46:38.0000, -3.515319276376038E+08, -1.504613853987661E+08, -5.236539777745473E+07,
2451384.532384259, A.D. 1999-Jul-25 00:46:38.0000, -3.515489126650096E+08, -1.516416298636104E+08, -5.253010346684697E+07,
2451385.532384259, A.D. 1999-Jul-26 00:46:38.0000, -3.515598640346102E+08, -1.528192712933341E+08, -5.269390733979122E+07,
2451386.532384259, A.D. 1999-Jul-27 00:46:38.0000, -3.515648047391055E+08, -1.539942995487660E+08, -5.285681005688946E+07,
2451387.532384259, A.D. 1999-Jul-28 00:46:38.0000, -3.515637575895447E+08, -1.551667045657294E+08, -5.301881227277229E+07,
