JDTDB,Calendar Date (TDB),X,Y,Z,
2451444.910300926, A.D. 1999-Sep-23 09:50:50.0000,  8.664212811673757E+07, -1.483849873033312E+08, -1.751438384110589E+07,
2451445.910300926, A.D. 1999-Sep-24 09:50:50.0000,  8.836760069812785E+07, -1.469866189132305E+08, -1.696876640690500E+07,
2451446.910300926, A.D. 1999-Sep-25 09:50:50.0000,  9.007597011865550E+07, -1.455598033662953E+08, -1.641986491071668E+07,
2451447.910300926, A.D. 1999-Sep-26 09:50:50.0000,  9.176678987725428E+07, -1.441046295701804E+08, -1.586776447028168E+07,
2451448.910300926, A.D. 1999-Sep-27 09:50:50.0000,  9.343961030254553E+07, -1.426211921830716E+08, -1.531255185955440E+07,
2451449.910300926, A.D. 1999-Sep-28 09:50:50.0000,  9.509397856034184E+07, -1.411095917696172E+08, -1.475431553960595E+07,
2451450.910300926, A.D. 1999-Sep-29 09:50:50.0000,  9.672943866461755E+07, -1.395699349608031E+08, -1.419314568981764E+07,
2451451.910300926, A.D. 1999-Sep-30 09:50:50.0000,  9.834553149213780E+07, -1.380023346178074E+08, -1.362913423934457E+07,
2451452.910300926, A.D. 1999-Oct-01 09:50:50.0000,  9.994179480094664E+07, -1.364069099998679E+08, -1.306237489882573E+07,
2451453.910300926, A.D. 1999-Oct-02 09:50:50.0000,  1.015177632529223E+08, -1.347837869361908E+08, -1.249296319231554E+07,
2451454.910300926, A.D. 1999-Oct-03 09:50:50.0000,  1.030729684406162E+08, -1.331330980019252E+08, -1.192099648940975E+07,
2451455.910300926, A.D. 1999-Oct-04 09:50:50.0000,  1.046069389186011E+08, -1.314549826982220E+08, -1.134657403753579E+07,
2451456.910300926, A.D. 1999-Oct-05 09:50:50.0000,  1.061192002395604E+08, -1.297495876363902E+08, -1.076979699437529E+07,
2451457.910300926, A.D. 1999-Oct-06 09:50:50.0000,  1.076092749953631E+08, -1.280170667261575E+08, -1.019076846038444E+07,
2451458.910300926, A.D. 1999-Oct-07 09:50:50.0000,  1.090766828633728E+08, -1.262575813680360E+08, -9.609593511374250E+06,
2451459.910300926, A.D. 1999-Oct-08 09:50:50.0000,  1.105209406582543E+08, -1.244713006497853E+08, -9.026379231110565E+06,
2451460.910300926, A.D. 1999-Oct-09 09:50:50.0000,  1.119415623895430E+08, -1.226584015469583E+08, -8.441234743890405E+06,
2451461.910300926, A.D. 1999-Oct-10 09:50:50.0000,  1.133380593252601E+08, -1.208190691275048E+08, -7.854271247048177E+06,
2451462.910300926, A.D. 1999-Oct-11 09:50:50.0000,  1.147099400618574E+08, -1.189534967604022E+08, -7.265602043341309E+06,
2451463.910300926, A.D. 1999-Oct-12 09:50:50.0000,  1.160567106007919E+08, -1.170618863282669E+08, -6.675342573162943E+06,
2451464.910300926, A.D. 1999-Oct-13 09:50:50.0000,  1.173778744320349E+08, -1.151444484438950E+08, -6.083610446523421E+06,
2451465.910300926, A.D. 1999-Oct-14 09:50:50.0000,  1.186729326248328E+08, -1.132014026706649E+08, -5.490525474740639E+06,
2451466.910300926, A.D. 1999-Oct-15 09:50:50.0000,  1.199413839260437E+08, -1.112329777467243E+08, -4.896209701773964E+06,
2451467.910300926, A.D. 1999-Oct-16 09:50:50.0000,  1.211827248663852E+08, -1.092394118128693E+08, -4.300787435132921E+06,
2451468.910300926, A.D. 1999-Oct-17 09:50:50.0000,  1.223964498749359E+08, -1.072209526440106E+08, -3.704385276287116E+06,
2451469.910300926, A.D. 1999-Oct-18 09:50:50.0000,  1.235820514022438E+08, -1.051778578841033E+08, -3.107132150499858E+06,
2451470.910300926, A.D. 1999-Oct-19 09:50:50.0000,  1.247390200524022E+08, -1.031103952844051E+08, -2.509159336002670E+06,
2451471.910300926, A.D. 1999-Oct-20 09:50:50.0000,  1.258668447244620E+08, -1.010188429449056E+08, -1.910600492423825E+06,
2451472.910300926, A.D. 1999-Oct-21 09:50:50.0000,  1.269650127635582E+08, -9.890348955875437E+07, -1.311591688378200E+06,
2451473.910300926, A.D. 1999-Oct-22 09:50:50.0000,  1.280330101221346E+08, -9.676463465949345E+07, -7.122714281210229E+05,
2451474.910300926, A.D. 1999-Oct-23 09:50:50.0000,  1.290703215316594E+08, -9.460258887088083E+07, -1.127806771632358E+05,
