JDTDB,Calendar Date (TDB),X,Y,Z,
2451186.991631945, A.D. 1999-Jan-08 11:47:57.0000,  1.311636726103821E+08,  3.807173861511657E+08, -3.833653418814571E+07,
2451187.991631945, A.D. 1999-Jan-09 11:47:57.0000,  1.297344562202211E+08,  3.802845245316823E+08, -3.826637056523848E+07,
2451188.991631945, A.D. 1999-Jan-10 11:47:57.0000,  1.283032851689310E+08,  3.798459322673076E+08, -3.819563028339012E+07,
2451189.991631945, A.D. 1999-Jan-11 11:47:57.0000,  1.268701683460086E+08,  3.794015784500604E+08, -3.812431063602675E+07,
2451190.991631945, A.D. 1999-Jan-12 11:47:57.0000,  1.254351148084322E+08,  3.789514319127444E+08, -3.805240889582419E+07,
2451191.991631945, A.D. 1999-Jan-13 11:47:57.0000,  1.239981337838685E+08,  3.784954612261869E+08, -3.797992231451504E+07,
2451192.991631945, A.D. 1999-Jan-14 11:47:57.0000,  1.225592346739443E+08,  3.780336346964445E+08, -3.790684812269413E+07,
2451193.991631945, A.D. 1999-Jan-15 11:47:57.0000,  1.211184270575864E+08,  3.775659203619771E+08, -3.783318352962251E+07,
2451194.991631945, A.D. 1999-Jan-16 11:47:57.0000,  1.196757206944310E+08,  3.770922859907879E+08, -3.775892572302969E+07,
2451195.991631945, A.D. 1999-Jan-17 11:47:57.0000,  1.182311255283036E+08,  3.766126990775307E+08, -3.768407186891453E+07,
2451196.991631945, A.D. 1999-Jan-18 11:47:57.0000,  1.167846516907718E+08,  3.761271268405831E+08, -3.760861911134452E+07,
2451197.991631945, A.D. 1999-Jan-19 11:47:57.0000,  1.153363095047717E+08,  3.756355362190868E+08, -3.753256457225341E+07,
2451198.991631945, A.D. 1999-Jan-20 11:47:57.0000,  1.138861094883113E+08,  3.751378938699521E+08, -3.745590535123737E+07,
2451199.991631945, A.D. 1999-Jan-21 11:47:57.0000,  1.124340623582508E+08,  3.746341661648301E+08, -3.737863852534977E+07,
2451200.991631945, A.D. 1999-Jan-22 11:47:57.0000,  1.109801790341626E+08,  3.741243191870480E+08, -3.730076114889415E+07,
2451201.991631945, A.D. 1999-Jan-23 11:47:57.0000,  1.095244706422733E+08,  3.736083187285112E+08, -3.722227025321606E+07,
2451202.991631945, A.D. 1999-Jan-24 11:47:57.0000,  1.080669485194887E+08,  3.730861302865691E+08, -3.714316284649323E+07,
2451203.991631945, A.D. 1999-Jan-25 11:47:57.0000,  1.066076242175037E+08,  3.725577190608450E+08, -3.706343591352427E+07,
2451204.991631945, A.D. 1999-Jan-26 11:47:57.0000,  1.051465095070009E+08,  3.720230499500312E+08, -3.698308641551620E+07,
2451205.991631945, A.D. 1999-Jan-27 11:47:57.0000,  1.036836163819370E+08,  3.714820875486466E+08, -3.690211128987037E+07,
2451206.991631945, A.D. 1999-Jan-28 11:47:57.0000,  1.022189570639227E+08,  3.709347961437585E+08, -3.682050744996709E+07,
